route_id,trip_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,bikes_allowed,ticketing_trip_id,ticketing_type
1012,1012-14-0815072024-LBO#RLG-00,1012-14-0815072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0815082024-LBO#RLG-00,1012-14-0815082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0815092024-LBO#RLG-00,1012-14-0815092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0815102024-LBO#RLG-00,1012-14-0815102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0915012025-LBO#RLG-00,1012-14-0915012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0915102024-LBO#RLG-00,1012-14-0915102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0915112024-LBO#RLG-00,1012-14-0915112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0915122024-LBO#RLG-00,1012-14-0915122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-14-0915122025-LBO#RLG-00,1012-14-0915122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-15-1300072024-RLG#LBO-00,1012-15-1300072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1300082024-RLG#LBO-00,1012-15-1300082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1300092024-RLG#LBO-00,1012-15-1300092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1300102024-RLG#LBO-00,1012-15-1300102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1400012025-RLG#LBO-00,1012-15-1400012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1400102024-RLG#LBO-00,1012-15-1400102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1400112024-RLG#LBO-00,1012-15-1400112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1400122024-RLG#LBO-00,1012-15-1400122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-15-1400122025-RLG#LBO-00,1012-15-1400122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1830072024-RLG#LBO-00,1012-17-1830072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1830082024-RLG#LBO-00,1012-17-1830082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1830092024-RLG#LBO-00,1012-17-1830092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1830102024-RLG#LBO-00,1012-17-1830102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1930012025-RLG#LBO-00,1012-17-1930012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1930102024-RLG#LBO-00,1012-17-1930102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1930112024-RLG#LBO-00,1012-17-1930112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1930122024-RLG#LBO-00,1012-17-1930122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-17-1930122025-RLG#LBO-00,1012-17-1930122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-18-1325072024-LBO#RLG-00,1012-18-1325072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1325082024-LBO#RLG-00,1012-18-1325082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1325092024-LBO#RLG-00,1012-18-1325092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1325102024-LBO#RLG-00,1012-18-1325102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1425012025-LBO#RLG-00,1012-18-1425012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1425102024-LBO#RLG-00,1012-18-1425102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1425112024-LBO#RLG-00,1012-18-1425112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1425122024-LBO#RLG-00,1012-18-1425122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-18-1425122025-LBO#RLG-00,1012-18-1425122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0730072024-LBO#RLG-00,1012-20-0730072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0730082024-LBO#RLG-00,1012-20-0730082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0730092024-LBO#RLG-00,1012-20-0730092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0730102024-LBO#RLG-00,1012-20-0730102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0830012025-LBO#RLG-00,1012-20-0830012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0830102024-LBO#RLG-00,1012-20-0830102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0830112024-LBO#RLG-00,1012-20-0830112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0830122024-LBO#RLG-00,1012-20-0830122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-20-0830122025-LBO#RLG-00,1012-20-0830122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0615072024-LBO#RLG-00,1012-2-0615072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0615082024-LBO#RLG-00,1012-2-0615082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0615092024-LBO#RLG-00,1012-2-0615092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0615102024-LBO#RLG-00,1012-2-0615102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0715012025-LBO#RLG-00,1012-2-0715012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0715102024-LBO#RLG-00,1012-2-0715102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0715112024-LBO#RLG-00,1012-2-0715112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0715122024-LBO#RLG-00,1012-2-0715122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-2-0715122025-LBO#RLG-00,1012-2-0715122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
101,101-22-1005072024-M#FR-00,101-22-1005072024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1005082024-M#FR-00,101-22-1005082024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1005092024-M#FR-00,101-22-1005092024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1005102024-M#FR-00,101-22-1005102024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1105012025-M#FR-00,101-22-1105012025-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1105102024-M#FR-00,101-22-1105102024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1105112024-M#FR-00,101-22-1105112024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1105122024-M#FR-00,101-22-1105122024-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
101,101-22-1105122025-M#FR-00,101-22-1105122025-M#FR,,,,0,,2acdbec26526f877f200910aae5981b3,,,,,1
1012,1012-21-1415072024-RLG#LBO-00,1012-21-1415072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1415082024-RLG#LBO-00,1012-21-1415082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1415092024-RLG#LBO-00,1012-21-1415092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1415102024-RLG#LBO-00,1012-21-1415102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1515012025-RLG#LBO-00,1012-21-1515012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1515102024-RLG#LBO-00,1012-21-1515102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1515112024-RLG#LBO-00,1012-21-1515112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1515122024-RLG#LBO-00,1012-21-1515122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-21-1515122025-RLG#LBO-00,1012-21-1515122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-22-0900072024-LBO#RLG-00,1012-22-0900072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-0900082024-LBO#RLG-00,1012-22-0900082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-0900092024-LBO#RLG-00,1012-22-0900092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-0900102024-LBO#RLG-00,1012-22-0900102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-1000012025-LBO#RLG-00,1012-22-1000012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-1000102024-LBO#RLG-00,1012-22-1000102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-1000112024-LBO#RLG-00,1012-22-1000112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-1000122024-LBO#RLG-00,1012-22-1000122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-22-1000122025-LBO#RLG-00,1012-22-1000122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-3-0930072024-RLG#LBO-00,1012-3-0930072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-0930082024-RLG#LBO-00,1012-3-0930082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-0930092024-RLG#LBO-00,1012-3-0930092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-0930102024-RLG#LBO-00,1012-3-0930102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
101,101-23-1005072024-FR#M-00,101-23-1005072024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1005082024-FR#M-00,101-23-1005082024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1005092024-FR#M-00,101-23-1005092024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1005102024-FR#M-00,101-23-1005102024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
1012,1012-3-1030012025-RLG#LBO-00,1012-3-1030012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-1030102024-RLG#LBO-00,1012-3-1030102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-1030112024-RLG#LBO-00,1012-3-1030112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-1030122024-RLG#LBO-00,1012-3-1030122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-3-1030122025-RLG#LBO-00,1012-3-1030122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
101,101-23-1105012025-FR#M-00,101-23-1105012025-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1105102024-FR#M-00,101-23-1105102024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1105112024-FR#M-00,101-23-1105112024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1105122024-FR#M-00,101-23-1105122024-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
101,101-23-1105122025-FR#M-00,101-23-1105122025-FR#M,,,,1,,110c38be5ab3c0cbbbfb2310960ad896,,,,,1
1012,1012-4-1000072024-LBO#RLG-00,1012-4-1000072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1000082024-LBO#RLG-00,1012-4-1000082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1000092024-LBO#RLG-00,1012-4-1000092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1000102024-LBO#RLG-00,1012-4-1000102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1100012025-LBO#RLG-00,1012-4-1100012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1100102024-LBO#RLG-00,1012-4-1100102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1100112024-LBO#RLG-00,1012-4-1100112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1100122024-LBO#RLG-00,1012-4-1100122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-4-1100122025-LBO#RLG-00,1012-4-1100122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-5-0815072024-RLG#LBO-00,1012-5-0815072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0815082024-RLG#LBO-00,1012-5-0815082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0815092024-RLG#LBO-00,1012-5-0815092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0815102024-RLG#LBO-00,1012-5-0815102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0915012025-RLG#LBO-00,1012-5-0915012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0915102024-RLG#LBO-00,1012-5-0915102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0915112024-RLG#LBO-00,1012-5-0915112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0915122024-RLG#LBO-00,1012-5-0915122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-5-0915122025-RLG#LBO-00,1012-5-0915122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-6-1200072024-LBO#RLG-00,1012-6-1200072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1200082024-LBO#RLG-00,1012-6-1200082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1200092024-LBO#RLG-00,1012-6-1200092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1200102024-LBO#RLG-00,1012-6-1200102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1300012025-LBO#RLG-00,1012-6-1300012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1300102024-LBO#RLG-00,1012-6-1300102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1300112024-LBO#RLG-00,1012-6-1300112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1300122024-LBO#RLG-00,1012-6-1300122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-6-1300122025-LBO#RLG-00,1012-6-1300122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-7-1210072024-RLG#LBO-00,1012-7-1210072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1210082024-RLG#LBO-00,1012-7-1210082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1210092024-RLG#LBO-00,1012-7-1210092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1210102024-RLG#LBO-00,1012-7-1210102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1310012025-RLG#LBO-00,1012-7-1310012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1310102024-RLG#LBO-00,1012-7-1310102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1310112024-RLG#LBO-00,1012-7-1310112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1310122024-RLG#LBO-00,1012-7-1310122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-7-1310122025-RLG#LBO-00,1012-7-1310122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-8-1440072024-LBO#RLG-00,1012-8-1440072024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1440082024-LBO#RLG-00,1012-8-1440082024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1440092024-LBO#RLG-00,1012-8-1440092024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1440102024-LBO#RLG-00,1012-8-1440102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1540012025-LBO#RLG-00,1012-8-1540012025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1540102024-LBO#RLG-00,1012-8-1540102024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1540112024-LBO#RLG-00,1012-8-1540112024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1540122024-LBO#RLG-00,1012-8-1540122024-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-8-1540122025-LBO#RLG-00,1012-8-1540122025-LBO#RLG,,,,0,,5b3a8188215fbbd6f65f59c0abe54033,,,,,1
1012,1012-9-1530072024-RLG#LBO-00,1012-9-1530072024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1530082024-RLG#LBO-00,1012-9-1530082024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1530092024-RLG#LBO-00,1012-9-1530092024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1530102024-RLG#LBO-00,1012-9-1530102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1630012025-RLG#LBO-00,1012-9-1630012025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1630102024-RLG#LBO-00,1012-9-1630102024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1630112024-RLG#LBO-00,1012-9-1630112024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1630122024-RLG#LBO-00,1012-9-1630122024-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
1012,1012-9-1630122025-RLG#LBO-00,1012-9-1630122025-RLG#LBO,,,,1,,2230399f76702ac80a7b85604ea691c9,,,,,1
101,101-30-1405072024-M#FR-00,101-30-1405072024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1405082024-M#FR-00,101-30-1405082024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1405092024-M#FR-00,101-30-1405092024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1405102024-M#FR-00,101-30-1405102024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1505012025-M#FR-00,101-30-1505012025-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1505102024-M#FR-00,101-30-1505102024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1505112024-M#FR-00,101-30-1505112024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1505122024-M#FR-00,101-30-1505122024-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-30-1505122025-M#FR-00,101-30-1505122025-M#FR,,,,0,,ae5f53e314a8391470a3818518eeb453,,,,,1
101,101-3-0500072024-RTL#M-00,101-3-0500072024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0500082024-RTL#M-00,101-3-0500082024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0500092024-RTL#M-00,101-3-0500092024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0500102024-RTL#M-00,101-3-0500102024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0600012025-RTL#M-00,101-3-0600012025-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0600102024-RTL#M-00,101-3-0600102024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0600112024-RTL#M-00,101-3-0600112024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0600122024-RTL#M-00,101-3-0600122024-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
101,101-3-0600122025-RTL#M-00,101-3-0600122025-RTL#M,,,,1,,8b446c6fd531557f43c68f219f348884,,,,,1
1013,1013-1-0620072024-AOP#LBO-00,1013-1-0620072024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0620082024-AOP#LBO-00,1013-1-0620082024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0620092024-AOP#LBO-00,1013-1-0620092024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0620102024-AOP#LBO-00,1013-1-0620102024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0720012025-AOP#LBO-00,1013-1-0720012025-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0720102024-AOP#LBO-00,1013-1-0720102024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0720112024-AOP#LBO-00,1013-1-0720112024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0720122024-AOP#LBO-00,1013-1-0720122024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-1-0720122025-AOP#LBO-00,1013-1-0720122025-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-2-0645072024-LBO#AOP-00,1013-2-0645072024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0645082024-LBO#AOP-00,1013-2-0645082024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0645092024-LBO#AOP-00,1013-2-0645092024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0645102024-LBO#AOP-00,1013-2-0645102024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0745012025-LBO#AOP-00,1013-2-0745012025-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0745102024-LBO#AOP-00,1013-2-0745102024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0745112024-LBO#AOP-00,1013-2-0745112024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0745122024-LBO#AOP-00,1013-2-0745122024-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-2-0745122025-LBO#AOP-00,1013-2-0745122025-LBO#AOP,,,,0,,f93b2f04b3acdbc55b4c4042ad6a9000,,,,,1
1013,1013-3-1100072024-AOP#LBO-00,1013-3-1100072024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
1013,1013-3-1100082024-AOP#LBO-00,1013-3-1100082024-AOP#LBO,,,,1,,c14077589eb182c9d257de980b7207f3,,,,,1
